unique_id,balance_1,balance_2,credit_limit_1,balance_3,pin code,credit_limit_3,loan_amt_1,business_balance,total_emi_1,active_credit_limit_1,credit_limit_recent_1,credit_limit_4,loan_amt_large_tenure,primary_loan_amt,total_inquiries_1,total_inquiries_2,total_emi_2,balance_4,balance_5,loan_amt_3,balance_6,credit_limit_5,credit_limit_6,loan_amt_recent,credit_limit_7,credit_limit_8,age,credit_limit_9,credit_limit_10,balance_7,loan_amt_4,credit_score,credit_limit_11,balance_8,balance_9,loan_amt_5,repayment_1,balance_10,loan_amt_6,closed_loan,total_emi_3,loan_amt_7,total_emi_4,credit_limit_12,total_inquires_3,credit_limit_13,repayment_2,repayment_3,repayment_4,total_emi_6,repayment_5,total_loans_1,closed_total_loans,repayment_6,total_emi_7,total_loans_2,total_inquires_4,balance_11,total_inquires_5,total_loan_recent,total_loans_4,loan_amt_8,total_loans_5,repayment_7,balance_12,repayment_8,repayment_9,total_inquires_6,loan_amt_9,repayment_10,score_comments,score_type,gender,marital_status,city,state,residence_ownership,target,device_model,device_category,platform,device_manufacturer
LOA-DSXDPLXR,-0.1297791267354722,-0.3931976206608397,-0.251553750824274,-0.058475988532345854,370601.0,-0.234521637679986,-0.0925758566290242,-0.0875621621900304,-0.7983339367245517,-0.2477807200613872,-0.2277966726444005,-0.11091848956283405,-0.0381525985636429,-0.0686868498527833,-0.7462168502006316,-0.1865373732907169,-1.7341216720434636,-0.0496171862841825,-0.3737023227382713,-0.1097456569374699,-0.3522961429887277,-0.1761733159707768,-0.2231002362551007,-0.2288994401452459,-0.19543835950875282,-0.2873163847974566,26.0,-0.0377683928495545,-0.0300793843989515,-0.3674022950949306,-0.0715092860239607,0.564628038423069,-0.2281975923278988,-0.3781050014456948,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3350084517969994,-0.11091848956283405,-0.8101089422633277,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1395120880347145,-0.0945880877911059,-0.2907898601972903,-0.4453031442400298,-0.3567333083468622,-0.1394837466212519,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,0.2527895531472385,-0.1271525528507257,-0.1053029257796703,-0.4749886097913418,-0.4529426735712241,-0.3668081182231232,-1.6367202039114002,-0.42621068213840635,-0.6416200697812713,-0.0736660962153034,-0.4480442261859124,H-Medium Risk,PERFORM CONSUMER 2.0,Unknown, ,Kachchh,Gujarat,Unknown,13515.0,Unknown,Unknown,Unknown,Unknown
LOA-NS1LECAA,-0.10261401726941585,-0.32932307876329814,-0.251553750824274,-0.058475988532345854,382845.0,-0.234521637679986,0.0738001685916984,0.0792417066692348,-0.6234246963057494,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,0.4371951146538483,0.1863720434691453,-0.3235551143285877,-0.1865373732907169,0.9100822398882922,0.219487621363882,-0.4124185650567569,-0.1168078214624539,2.720227909541462,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,6.467044605448177,47.0,0.4322980809311256,-0.0300793843989515,1.8351724727377987,0.4032450777287146,0.0683259515915245,-0.2281975923278988,-0.4163994863128905,1.7371755660310506,0.219270261325663,3.5063918138317827,-0.2612306228960662,-0.6214443760658697,-0.3608703823101102,-0.1684175936262417,0.2666184610839056,-0.2613513632122066,-0.11091848956283405,-0.4734531995903561,-0.2545640909896568,0.4759370710326012,-0.3851586516793177,-0.3511812311302364,-0.10970896229208846,-0.0945880877911059,-0.1725018544657895,-0.3640115924686349,0.6031581913524477,-0.109689383686944,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.8278254633702815,-0.1053029257796703,-0.6866568683973001,-0.6978847479666374,1.6806291942825442,1.0512036139536256,0.2272937661109081,-0.6416200697812713,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Gandhinagar,Gujarat,Unknown,36130.0,RMX3741,SMART PHONE,ANDROID,realme
LOA-6NV1SKH3,-0.1364594967091504,-0.4316940271448393,-0.251553750824274,-0.058475988532345854,500023.0,-0.234521637679986,-0.0950446137273122,-0.0900372678112994,-0.9059703923668916,-0.2477807200613872,-0.2472098854224224,-0.11091848956283405,-0.0392383630981734,-0.071570285322283,-0.5348859822646096,-0.7231746759344125,-1.9900123731981496,-0.0502318614958044,-0.400919568976853,-0.1147103715318711,-0.3549859672874219,-0.1761733159707768,-0.2231002362551007,-0.2483641951063975,-0.19543835950875282,-0.3027443450310008,22.0,-0.038712991170999,-0.0300793843989515,-0.3841106920909681,-0.0724633046577348,-3.580165065116045,-0.2281975923278988,-0.4050257551602787,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3879824030206609,-0.11091848956283405,-0.4734531995903561,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1513155296032984,-0.0945880877911059,-0.2907898601972903,-0.5265946960114247,-0.3567333083468622,-0.1512837177049996,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.6347876709132365,-1.0029936910001704,-0.1053029257796703,-0.580822739094321,-0.4529426735712241,-0.3823396660922136,-1.8968418637047897,-0.42621068213840635,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,Not Scored: Sufficient History Not Available,PERFORM CONSUMER 2.0,MALE, ,Hyderabad,Telangana,Unknown,13754.0,Unknown,Unknown,Unknown,Unknown
LOA-KNNHLFP4,-0.1284449457797238,-0.4255078769004716,-0.251553750824274,-0.058475988532345854,400612.0,-0.234521637679986,-0.0890362981593586,-0.0840135015821662,-0.8252430506351366,-0.2477807200613872,-0.1391135869993456,-0.11091848956283405,-0.0339181168789736,-0.0657835122103378,-0.3235551143285877,-0.1865373732907169,-1.3929340705038822,-0.0472199529588571,-0.3965459146582402,-0.1069152241692155,-0.3216215867559963,-0.1761733159707768,-0.2231002362551007,-0.1399809004363487,-0.19543835950875282,-0.2271473398866344,41.0,-0.0334532959720464,-0.0300793843989515,-0.3528026246800039,-0.0671511554469472,0.9536215659396848,-0.2281975923278988,-0.4006997454783295,-0.3243021592050726,-0.127654020744008,-0.4349133474305736,-0.2612306228960662,-0.5327829367226007,-0.5916326186279912,-0.4584855717762853,-0.0769253344804855,-0.1777376027243815,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1013664342312337,-0.0945880877911059,-0.409077865928791,-0.6078862477828196,-0.3567333083468622,-0.1013493085223028,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.6347876709132365,-1.0029936910001704,-0.1053029257796703,-0.6337398037458105,-0.4529426735712241,-0.353236769638567,-1.2898913241868806,-0.42621068213840635,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Thane,Maharashtra,Unknown,14252.0,V2205,SMART PHONE,ANDROID,vivo
LOA-7YZU48FQ,-0.1300293371059519,-0.4183098013452461,-0.251553750824274,-0.058475988532345854,143416.0,-0.234521637679986,-0.069311966330926,-0.0642384477228033,-0.5247579453002712,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.0212125002958966,-0.0605364773755629,-0.7462168502006316,-0.7231746759344125,-0.7105588674247193,-0.0400270236324577,-0.391456821604531,-0.11031725421748,-0.2458841372878081,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.0466093492337006,35.0,-0.0208922851112008,-0.0300793843989515,-0.2985209806310372,-0.0544648758419193,0.9133808561965866,-0.2281975923278988,-0.3956660907313147,-0.2763160245452805,-0.0833649655851204,-0.5808876126625128,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0676601823816274,-0.2613513632122066,-0.11091848956283405,-0.8101089422633277,-0.2545640909896568,0.0077204108386184,-0.3851586516793177,-0.3511812311302364,-0.10970896229208846,-0.0945880877911059,0.5372261799232148,-0.4453031442400298,-0.1966554217743318,-0.109689383686944,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,-0.3389285962264115,-1.0029936910001704,-0.1053029257796703,-0.2897788835111282,-0.2080005991758108,-0.3027784310463373,-0.8563552245312314,-0.4902797456922607,-0.940424663203822,-0.0736660962153034,-0.2050544540949667,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Patti,Punjab,Unknown,25897.0,M2003J15SC,SMART PHONE,ANDROID,xiaomi
LOA-62F5BSZG,-0.1393402082113833,-0.439711589223174,-0.251553750824274,-0.058475988532345854,606105.0,-0.234521637679986,-0.0951849825191732,-0.0901779975679963,-0.8835461307747373,-0.2477807200613872,-0.2670643075817631,-0.11091848956283405,-0.037937182879992,-0.070651756775243,-0.9575477181366536,-0.7231746759344125,-1.6488247716585682,-0.0494952347221967,-0.3997134126478122,-0.1149926556780246,-0.3577494283050368,-0.1761733159707768,-0.2231002362551007,-0.2682713308621208,-0.19543835950875282,-0.3166295092411905,39.0,-0.0374266200023409,-0.0300793843989515,-0.3833702447066796,-0.0711641047364679,0.7188840924382787,-0.2281975923278988,-0.4038327381595594,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.5711404960853125,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.4055863661615259,-0.11091848956283405,-0.8101089422633277,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1552379734744645,-0.0945880877911059,-0.2907898601972903,-0.5536918799352231,-0.3567333083468622,-0.1552050082869409,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,-0.3389285962264115,-0.6526572357403926,-0.1053029257796703,-0.6072812714200657,-0.4529426735712241,-0.3816513718174039,-1.5500129839802703,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,G-Low Risk,PERFORM CONSUMER 2.0,MALE, ,VRIDDHACHALAM,Tamil Nadu,Unknown,31414.0,SM-A057F,SMART PHONE,ANDROID,samsung
LOA-K8HCTJ3A,-0.1360448800179361,-0.4189173889784748,-0.251553750824274,-0.058475988532345854,502319.0,-0.234521637679986,-0.0949037556020135,-0.0898960474628212,-0.8835461307747373,-0.2477807200613872,-0.2451935585497961,-0.11091848956283405,-0.0391391242197173,-0.0706988081080224,-0.9575477181366536,-0.1865373732907169,-1.7341216720434636,-0.0501756801814621,-0.391886390588638,-0.1144271033274391,-0.35502625907702,-0.1761733159707768,-0.2231002362551007,-0.2463425148752052,-0.19543835950875282,-0.3013342294656548,21.0,-0.0386148817544308,-0.0300793843989515,-0.3785653136451365,-0.0723642168132724,0.5512144685087029,-0.2281975923278988,-0.396090980182775,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3864225581853944,-0.11091848956283405,-0.9784368135998136,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1509679712856001,-0.0945880877911059,-0.2907898601972903,-0.5807890638590213,-0.3567333083468622,-0.1509362615774858,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,-0.6347876709132365,-0.8278254633702815,-0.1053029257796703,-0.6337398037458105,-0.4529426735712241,-0.3771848741152166,-1.6367202039114002,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Sangareddy,Telangana,Unknown,21100.0,RMX2151,SMART PHONE,ANDROID,realme
LOA-ARYC4T34,0.0581570513144519,0.4160961333983755,0.2861073853038467,0.2238798539056855,756114.0,0.1511483314291407,0.0103686440071083,-0.0102254840373222,1.0314858091952257,0.2289789124981427,0.1675269330171376,0.1974702428235065,-0.0188259898489984,0.0446409902796004,-0.1122242463925657,-0.1865373732907169,0.7394884391185015,-0.0250301778193068,0.541460001808706,0.0913732218319103,-0.2211380316142335,-0.323581448491302,-0.4731142849308115,0.1674737517909325,0.2190074957577797,-0.0126986926403705,28.0,-0.0185329361219563,-0.0298061476516574,0.1944067615712024,-0.0280147092205324,0.2225820056067343,0.1658255279421434,0.5270879534929822,-0.3511508733803672,-0.1259915186734792,-0.4349133474305736,0.5300702789986457,0.6114261222262236,-0.5916326186279912,-0.4654576092780084,-0.0751042910838547,0.2912591206999392,0.1974702428235065,0.7048418997650449,0.5815088930960626,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,0.0029823084771875,-0.0945880877911059,-0.409077865928791,-0.28272004069724,-0.3567333083468622,0.0029687532421633,1.5792296964075947,-0.6665134484776862,-0.0079127048282894,-0.8783377955530423,-0.3389285962264115,0.7486885852987191,-0.1053029257796703,-0.2897788835111282,-0.4529426735712241,-0.0402949231135766,0.8777891740913659,-0.42621068213840635,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Bhadrak,Odisha,RENTED,14439.0,CPH2373,SMART PHONE,ANDROID,oppo
LOA-ALT5KUKL,-0.1393358871441299,-0.4455755666655805,-0.251553750824274,-0.058475988532345854,421001.0,-0.234521637679986,-0.0941344535330742,-0.0891247670980555,-0.8476673122272907,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.034895522112958,-0.0691907858514478,-0.3235551143285877,0.3500999293529785,-1.6488247716585682,-0.0477732835843591,-0.3974906606802265,-0.1128800231340032,-0.3519613043234461,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.3133495248955391,22.0,-0.0344195771185968,-0.0300793843989515,-0.3820057193622492,-0.0681270731448148,0.7524180172241939,-0.2281975923278988,-0.401634199859121,-0.3195169260818955,-0.10106042077573299,-0.7477153443561575,-0.2612306228960662,-0.4434493041251937,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.4367022319663228,-0.11091848956283405,-0.4734531995903561,-0.2545640909896568,0.0077204108386184,-0.3851586516793177,-0.6843278498803441,-0.162171084850887,-0.0945880877911059,-0.2907898601972903,-0.5807890638590213,-0.3567333083468622,-0.1621360811682551,-0.2088277620862665,0.0758688430988871,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.8278254633702815,-0.1053029257796703,-0.6337398037458105,-0.6978847479666374,-0.3803829562590093,-1.5500129839802703,-0.6440454982215112,-0.3428154763587206,-0.0736660962153034,-0.3433072554570565,G-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Thane,Maharashtra,Unknown,14191.0,2312DRA50I,SMART PHONE,ANDROID,xiaomi
LOA-31Z8JPYP,0.1339584476633503,0.0623633702464772,-0.31738980830935,-0.0874421137859533,311001.0,-0.1570715209326613,0.0094884030573506,0.0059311750966896,2.659487200785616,-0.3537273050746161,-0.1801460594619829,-0.2695217314041702,-0.0123114026418149,-0.0016867254508151,-0.9575477181366536,-0.1865373732907169,0.9100822398882922,-0.0349879162475815,0.1053175421441742,0.0904465200931434,-0.2539702826485517,0.1186429490702737,-0.393082597120888,-0.1811223143315101,-0.309531353322978,0.0798690687608944,27.0,-0.012092493021198,-0.0300253533729828,-0.1279027586437542,-0.0455773249786465,-0.2401861564388948,-0.0593305407835949,0.0956966349819296,-0.3195169260818955,-0.10106042077573299,-0.7199107224072167,0.006908065717061,-0.5105154715823574,0.5621785629614137,-0.3873083531019787,-0.0643593432857345,0.8906446919449471,-0.2695217314041702,-0.8101089422633277,-0.1363791799606863,-0.7094998273456818,-0.3541685352140644,0.3151120063699788,0.1453435495297117,-0.0945880877911059,-0.2907898601972903,4.621870249510254,-0.8116308996860673,0.1452881367969855,0.685200967160664,-0.6665134484776862,-0.0073682715114333,-0.8783377955530423,2.6196621506418385,2.675539089227498,-0.1053029257796703,4.657966661403148,1.2616518471966685,-0.1830099930524506,1.0512036139536256,-0.3877692440060938,-0.940424663203822,-0.0736660962153034,-0.2176228905824294,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Bhilwara,Rajasthan,SELF-OWNED,41773.5,V2307,SMART PHONE,ANDROID,vivo
LOA-RPK87JY5,0.0459078544767429,-0.1488111713879767,-0.4819799520220401,-0.6983091241463129,770036.0,-0.5996436166316593,7.719285842080562e-05,0.0023351373396584,1.3140315052563678,-0.5126471825944594,-0.0111628664169281,-0.7277595948821607,-0.0275557538595312,-0.0163159042057792,0.5217683574155002,-0.1865373732907169,0.9100822398882922,-0.0423640187870442,0.0203209744703292,0.0715625823099486,-0.3031651683759073,-0.323581448491302,-0.6379981019785922,-0.0116904700105767,-0.5315240968882826,-0.1376651705320782,27.0,-0.02722753430798,-0.030135469836554,-0.092012175925463,-0.0608633053607088,1.0341029854258812,-0.6222207125979411,0.0116259819527866,-0.3197246735096126,-0.1269022806773342,-0.4349133474305736,-0.2846732799174551,2.340639014108615,1.4852275082329376,0.6046981171058657,-0.076101906162009,0.9462825340236416,-0.7277595948821607,0.8731697711015307,-0.3824016309793693,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,0.1876644168899573,-0.0945880877911059,-0.409077865928791,0.6114870287881041,-0.3567333083468622,0.1875965608433406,0.2381866025371987,-0.6665134484776862,-0.008266981201863,0.0165913137256027,0.8445077025208885,2.1500344063378307,-0.1053029257796703,0.7950209418444082,-0.4529426735712241,-0.1411967701298842,1.0512036139536256,-0.42621068213840635,0.2547937104863805,-0.0736660962153034,-0.4480442261859124,D-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,Sundargarh,Odisha,SELF-OWNED,24362.5,A063,SMART PHONE,ANDROID,nothing
LOA-KV55NHZZ,1.7825058939925749,3.423605186508356,-0.251553750824274,-0.058475988532345854,531077.0,-0.234521637679986,0.5568873349258017,0.5635711539792383,-0.2377273969206982,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,0.3779123710684783,0.3307997329288568,-0.3235551143285877,-0.1865373732907169,0.9100822398882922,0.1859263548093266,2.3248057026799103,1.196336414836487,2.106963252531816,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.222827511021242,55.0,0.3736900487142249,-0.0300793843989515,1.2900887054034662,0.344052557951367,0.4304923392794083,-0.2281975923278988,2.291006682826477,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,1.4810560909558892,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,0.4759370710326012,-0.3851586516793177,-0.2401323582135339,0.2651360686537772,-0.0945880877911059,-0.2907898601972903,-0.5265946960114247,0.6031581913524477,0.2650454341496134,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.8278254633702815,-0.1053029257796703,-0.580822739094321,-0.4529426735712241,1.1730980943493698,1.0512036139536256,-0.4902797456922607,-0.3428154763587206,-0.0736660962153034,-0.2008649752658125,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Visakhapatnam,Andhra Pradesh,Unknown,79835.0,RMX3231,SMART PHONE,ANDROID,realme
LOA-DRHPYVVL,-0.0351596882633445,-0.1238849427906083,-0.251553750824274,-0.058475988532345854,577127.0,-0.234521637679986,-0.0502267738769878,-0.0451041768143766,0.1210607885537679,-0.2477807200613872,-0.127077395076972,-0.11091848956283405,-0.0318551642633654,-0.0393811165181254,0.7330992253515222,-0.1865373732907169,-0.625261967039824,-0.0460520700567755,-0.170014774654984,-0.0352940568680052,-0.3178313797896546,-0.1761733159707768,-0.2231002362551007,-0.1279127523604347,-0.19543835950875282,-0.2132621756764446,30.0,-0.0314138223234729,-0.0300793843989515,-0.2272475237304499,-0.0650913424876622,-0.8437968025853678,-0.2281975923278988,-0.1766363345346147,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,0.1436391787737382,-0.1301081459922292,-0.4086407066520267,-0.0643593432857345,0.0555301021859289,-0.11091848956283405,0.3681861570920732,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.0483096258496203,-0.0945880877911059,-0.2907898601972903,0.2050292699311295,-0.3567333083468622,-0.0483081000695639,-0.2088277620862665,0.0758688430988871,-0.0077615579886907,0.0165913137256027,-0.0430695215395865,1.099025040558497,-0.1053029257796703,0.2393917630037675,-0.4529426735712241,-0.2365250910096147,-0.5095263448067119,-0.42621068213840635,0.2547937104863805,-0.0736660962153034,-0.4480442261859124,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,Chickmagalore ,Karnataka,SELF-OWNED,33866.0,1933,SMART PHONE,ANDROID,vivo
LOA-HDXTRQ42,-0.1400603860869415,-0.4422219423981866,-0.251553750824274,-0.058475988532345854,226007.0,-0.234521637679986,-0.0952752994908287,-0.0902685467939188,-0.7759096751323975,-0.2477807200613872,-0.2613285856246203,-0.11091848956283405,-0.039933252400273,-0.0719488592641859,-0.5348859822646096,-0.7231746759344125,0.9100822398882922,-0.0492237941487445,-0.4083628835092981,-0.1151742847202708,-0.3610630806564756,-0.1761733159707768,-0.2231002362551007,-0.2625203805326896,-0.19543835950875282,-0.3126182395804691,27.0,-0.0393999717684132,-0.0300793843989515,-0.3886800689149238,-0.0731571363913887,0.0951530914202567,-0.2281975923278988,-0.4123879855487481,-0.3195169260818955,-0.10106042077573299,2.5054254236699145,-0.2612306228960662,-0.552353120070923,-0.5916326186279912,-0.1684175936262417,-0.0643593432857345,-0.4329342950915232,-0.11091848956283405,-0.6417810709268419,-0.2545640909896568,0.944153731226584,-0.3851586516793177,-0.3511812311302364,-0.1613315283951483,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,1.0828160313341664,-0.1612967715615335,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,0.0165913137256027,-0.6347876709132365,-1.0029936910001704,-0.1053029257796703,-0.6866568683973001,-0.6978847479666374,-0.3865872007234538,0.4442530744357166,0.0222727627385741,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,Unknown, ,Lucknow,Uttar Pradesh,Unknown,25839.5,SM-A305F,SMART PHONE,ANDROID,samsung
